0.0063268579575832375,-0.005626689114350192,6.645695804350716E-4,0.0030910802792631312,0.014071100814453494,0.030684141355140086,0.020494840143861548,0.025797075120355947,0.01481834275392925,Autumn,1.1472254049509838,0.005926489778164386,-6.078384735326467E-4,0.0044503258436132676,-6.953446248145085E-4,Stay
-0.002359201315642201,3.271885036291075E-4,-0.02875991215276027,-0.04729524169743213,-0.06567912782633925,-0.09788304175523012,-0.005459086890466254,0.0264435428146207,-0.012485937340196932,Winter,0.3927488644534194,-0.00140446056676003,0.01677629447216645,-0.011797596209028236,-0.0044253255278726145,Stay
0.0030842276296203317,7.495011437192601E-4,0.004276293359569156,0.03469455344687433,0.024973654385302135,0.056321144250571234,0.16986655773420484,0.1462338095502807,0.1138504753673293,Autumn,1.0491479136997461,0.007147733204834764,0.010793908943939525,0.0010870176359239223,0.005686195385010497,Stay
-0.02491792862437782,0.0,-0.02735905859486408,-0.01354174478524977,-0.010009891622226107,0.03042816535732664,0.06632310364794439,0.1050079806065261,0.11084703639807453,Summer,0.935060714035241,0.0,0.0035388495106839714,0.0010326021574367133,0.018991579588109885,Stay
-0.01663945905184909,0.011296404927511957,-0.019199616503570497,-0.017534999627443218,-0.019402232744159927,0.006770113089733707,0.030372229120177837,0.07577735472758604,0.08260806101410399,Summer,1.1027580838916946,-0.014338444065871534,-0.018588131594638728,-0.010260144914176038,0.0012095040137613863,Stay
-0.010540642571877062,0.009760746351005685,-8.827807593920805E-4,-0.026250953246905635,-0.018565051586011096,-0.011944325949147294,0.015684434881041,-5.519206839802056E-4,0.0026678210445777568,Autumn,1.11059939866205,0.004737274616909259,0.00395082986559536,-0.004701239153776855,-0.009083679081666891,Stay
-0.008837449444970297,0.008662292122348383,-2.517098913307326E-4,0.005104801130909709,-0.024872799925500216,-0.01911809789828665,-0.05996849776791181,-0.04141179603691775,-0.04436239940263837,Summer,0.9579050201815507,-8.518620499759147E-4,-0.010705439245359754,-0.001511233502367561,0.0025732416182276657,Stay
0.009547891170223465,-0.013480208738687492,-0.006252364548694742,0.012620472760474729,0.012497210444097235,-3.705521226627721E-4,0.07111506969856309,0.08461647125300184,0.08748801534036428,Autumn,0.8430114005005098,0.011805689955486774,0.01740016299918493,0.0027240728459930344,0.005155358781061744,Stay
-2.1332161141847703E-4,0.012931401371055922,0.012662952026137896,0.019975731036575038,0.04740524031070749,0.049302559092512736,0.06453433548769004,0.04934527444195672,0.008193942870552758,Winter,1.014616648617016,0.007706769337745803,-0.005995567931464439,0.008612704231458969,0.003617960139699308,Stay
-0.029006725534153833,0.0028480578304433467,-0.05171913049306323,-0.10025330945088026,-0.06993152560942212,-0.29787357224974564,-0.3205922368947579,-0.34216215797345156,-0.34604896236153276,Winter,0.8022495274337726,-0.0024466536591408886,-0.018724312783560144,-0.06630101629295042,-0.014187294993587342,Stay
0.017479522056060712,-6.763357631332796E-5,-0.002475466360180282,0.031242859536612475,-0.03489176069740756,-0.08221657346212503,-0.10042455368710584,-0.06023293585240916,-0.07052927850621267,Spring,0.8992954959789227,-0.010434433630982365,0.0054132380323142805,-0.014447111678816089,-0.00515114439569527,Stay
0.002661181041942165,-0.002851904664901202,0.0036033238824385613,0.035125568852182765,0.0376615696544732,0.012480010551131668,0.05274525601247918,0.059035531681913445,0.06933416910433196,Winter,1.1133289949895093,-0.005114450941542155,0.0031077182972890044,1.590305497702739E-5,0.0036068948969403946,Stay
-0.005541648825796266,0.009971308578319273,-0.006556001579363012,0.022166361974405895,-0.021661468670258015,-0.0040162298569990365,-0.047494735513790215,-0.03339896273530543,-0.04650208035622636,Autumn,1.0976750207186792,0.016079887338368896,0.0038803530295650254,0.0,-0.001059191131039636,Stay
-0.005916203574859407,-0.007590809062641977,-0.02486063776386359,-0.02862456466625153,-0.01908153502710744,-0.02196666578340719,4.698314028081297E-4,-0.033600977482981326,-0.04294764864000558,Summer,1.088490356047803,-0.013725437391718026,-6.749115318667771E-4,0.0016917224477853402,0.002623559030078201,Stay
9.361398226160062E-4,0.02869141342440467,0.0296544124216944,0.006209131303723627,-0.003401622016373874,-0.05013371432758179,-0.026570932469848367,-0.059326107659516444,-0.07623382291379042,Summer,0.9384136434424418,-0.016701587557418043,-0.021225416817219785,-0.006448343164001443,0.02991852384375752,Stay
-0.007785242437644293,9.471823080378146E-4,-0.008335204310731844,0.006408430646539447,0.005549231644849304,0.019452839306708616,0.06558303993486177,0.10667418334429515,0.0929815336075969,Summer,0.993217613589511,0.006817009091767903,-0.0063256444656020405,0.013578673582698018,0.017462295501022598,Stay
0.007207245363997521,0.004359383306751792,0.011405280878965031,9.32999417752192E-4,0.010996797324490536,0.029384392292098046,0.03207233273056052,0.03592379624789454,0.044837105762260104,Winter,0.6381079514805149,-0.0010084412882661606,0.004365727266273773,2.097212804181333E-5,0.007888303287600939,Stay
0.005686859383317998,-8.449299975489346E-5,-0.0085883029146917,-0.025058365758754798,-0.01061574655216844,-0.014882381180988972,-0.037896915216969446,-0.06797393810299457,-0.061336193638450054,Autumn,0.8357898565622381,-0.016662999509165118,0.01965424364722194,0.0,0.021922031003033585,Stay
0.01498827503648694,-0.026155075939248623,-0.03662370813099236,0.007102353620735958,0.011802592647082907,0.10130512530804349,0.05504039818634316,0.02052761747732901,0.10177562191268759,Winter,0.871973279904456,-0.03613607490707206,-0.016616182094274862,0.0,0.0019899295065458427,Down
0.004264216800026395,0.009977052778609198,0.017965470915629854,0.023972200305527994,0.020221449120224846,0.019684216685194586,-0.005883503373643231,-3.19585685838972E-4,-0.0014651355045713567,Winter,1.1318811474664712,0.008446319583828243,0.009413503788955514,0.0,0.004220812645016137,Stay
-0.009116768141649372,0.0,-0.012761113233982909,-0.009694394978718546,-0.03728574090175131,-0.02123075223159662,-0.05377648575853976,-0.038002668487029746,-0.04274764378507297,Summer,0.9799825587086325,0.0048694254720770954,0.007976001133804788,-0.012951103624719887,-0.0027671166488184755,Stay
0.006887386295268486,0.0,0.006887386295268486,0.020151935586589512,0.023382739485981206,0.052646401682281525,0.018530293396311983,-0.0036254420728999573,-0.011574094479165844,Autumn,1.0588951904524047,0.0022294860634914917,0.0063268579575832375,0.015180606147607236,0.014870160119107401,Stay
-0.00855308076986952,0.0,-0.00855308076986952,-0.01587170751364633,-9.306134603922449E-6,0.008540992069078707,-0.04509059886784741,-0.050641858163923366,-0.07855697331412509,Summer,0.7986268800256457,9.609101741160495E-6,-0.016628829772784588,-0.01704280078307444,-0.018509036636780468,Stay
-0.0012079499964885365,-0.011262950309696276,-5.411293439685033E-4,-0.0029235461142074846,-0.001151830989872226,-0.0017757999873658308,0.010594981773220548,0.0115509907961933,0.021013561536639108,Spring,0.9882273966689306,0.0016943994909885925,-0.007036078025202869,6.870349632086528E-6,-0.0038282529376274365,Stay
0.001520665037509689,-1.280648862090174E-4,0.01041621807846341,0.017415578080112678,0.02612560407600969,0.07075910301827162,0.01571437074875944,0.016886437758009857,0.026810428769925926,Spring,0.9336246815404808,-0.012155843044097048,0.006408292071889034,-8.283310742486881E-4,-0.001785363209828067,Stay
0.007469668968397023,-0.006438180407341587,-4.604934955289568E-5,0.004363143004710099,0.004169621111693499,0.017358237158964923,0.03834138255311698,0.02844039593956728,0.011866947289940434,Spring,0.9707979655145367,0.004311103964224638,0.0012047537250207564,0.0,-0.0165746711774133,Stay
-0.007373257084109799,7.394785068964994E-4,0.0013612276977424981,-7.519465713662494E-4,5.343264248703485E-4,0.034244397208227896,0.02429240396170896,0.027938815740224675,0.03518000435561959,Autumn,1.0469849020509325,0.00706190557548822,-9.998033173802099E-4,0.0,0.0036522888778712983,Stay
-0.022427085018060344,0.0037909296906043864,-0.024236684352701855,0.018032989366599608,0.049521340016437626,0.016230090677785646,0.055434618115781764,-0.09501517208336666,0.03702475179576338,Spring,0.9674027382884176,-0.028433723826215257,0.0414864211609257,0.0033896657716652656,-0.007448354614346529,Stay
-0.007300506311060247,-0.002267896370476598,-0.007565900867984395,-0.018360834919963268,0.0032340594202116516,-0.013010378169507003,0.015927895711509897,0.032074807236061806,0.010828522673637642,Winter,1.1528521027712726,3.897646003100565E-4,0.012879244705649565,0.0,0.014985772461619655,Stay
0.007326533544031035,0.0,0.046671310578167105,0.05103799745184742,0.01700569273722766,-0.05435991953338341,-0.10566928129583568,-0.07395668251452713,-0.026381560677589507,Winter,0.7272409810232037,0.017333981614446162,-0.008266027961900473,-0.022852255997228732,-0.0019010797705887718,Stay
0.011559122246145142,0.040047047647052136,0.02378279626694842,0.06099661256657963,0.020436146640047382,0.027389695731404224,-0.04445677072098443,-0.08822260992296081,-0.10611331052773192,Autumn,0.8157715538097523,0.014051571585067868,-7.626352315692857E-5,0.0,-0.010822432389993988,Stay
5.491996903307289E-4,0.01041645773579098,-6.939074922184433E-4,0.002838497453310678,0.013105000803987743,0.037724324880760246,0.04515513654365867,0.0746739632564585,0.0730724195436964,Spring,1.0080599102271675,5.923273859275278E-4,-0.01240414385932826,0.0,-5.75539568345382E-4,Stay
-0.008478040441898628,0.0027720875788129697,-0.006241187581473313,-0.0016356813735446956,-0.0025900233369112553,0.01205106530550318,0.004733931530135753,0.0099987562390833,0.01684469560861946,Summer,0.9823771649989667,3.69052326347724E-4,-0.00639297992445152,0.001687210010779402,-0.006111204554605835,Stay
-0.0030937477516368573,0.0,-9.013231423730036E-4,0.013198786150415026,0.01771975247433845,0.03623378080245297,0.047306809270509474,0.05878082793665345,0.059701920595011664,Spring,0.9195831255061117,-0.00888755389073448,0.006872487964312507,0.01210634663396254,-0.002571792234059287,Stay
-0.016159739958207523,0.0,-0.04492077444947823,-0.060214242941737404,-0.08634388779283507,-0.03189399131825447,-0.0709799063832586,-0.08926978668529358,-0.06852928569073345,Spring,1.0179482589639386,0.005399088465583738,0.007569092070532334,-0.009501496811141449,0.035426692428624555,Stay
-0.002980612904917447,0.008506624588993277,0.004960265017356619,0.006254631426655974,0.008238091449886562,0.023059536836062957,0.017048139595017626,0.014731916483555742,-0.003973105134474288,Summer,1.0874929346872746,-0.010430910557133221,-0.008244435899957998,0.0,-0.01167514105912859,Stay
4.640039975728859E-4,0.0,4.640039975728859E-4,0.023543695967719814,0.03422193524582616,0.0033199402231787636,-0.020957038071952497,-0.001131433356793484,0.010290327812719704,Summer,0.8505974270720184,0.0015432910682029346,0.005971793937562786,-0.005453031166440211,0.007057861749477683,Stay
0.009478539883589487,0.0026181879605582845,0.011922608616090635,1.947839637145112E-4,0.025484294313999616,0.04636624310437684,0.0031746696250400876,0.012079318039433823,0.00510321782351252,Summer,0.9704979653560959,0.0026374447936425623,0.002049752463448345,-9.369499601802962E-5,-6.4258081437284E-4,Stay
-0.0072065521886962814,-0.0018711935796003486,-0.008111553444383586,-9.970089730808294E-4,0.029667689350534047,0.02596627698835385,0.05175798948831025,0.06475953121774831,0.08745520272960797,Spring,0.9724435845981102,-0.0015013626110902505,-5.075815526276541E-4,-7.2978318141613736E-6,0.002517385462652691,Stay
-3.8322029819871874E-4,2.6648190587834847E-5,-0.0032878952138907518,0.021120862313826923,0.026982978840290453,0.04777206912657646,0.004909690366972493,0.02113015849894853,0.04289127948601139,Autumn,0.8874089952731022,-0.0027443588179852777,-0.0036629696085085524,-0.01315269545582841,0.015004108899080153,Stay
-0.004883230672946932,0.0,-0.009378048480575659,-0.04468916013154564,-0.0414382828178667,-0.06465370444905413,-0.03560911376241961,0.021064638783270015,0.0708949602545129,Summer,1.0148839736970816,-0.005508630187293427,0.010045572597638028,0.023691301326916263,-0.011421748260386127,Stay
0.006697495382151284,-0.0024225243218864707,-0.0012750688793490158,0.004012934144079163,0.01228738983887418,0.018139182463061898,0.03373700127334473,0.05866891253998772,0.06289934332103624,Spring,0.907352264588327,-5.75539568345382E-4,-0.010546091386721825,6.293899952160636E-6,0.0041452689197084835,Stay
-0.03705492182659704,0.0015215569080506512,-0.05225259155636857,-0.12586533451330348,-0.15810478185714158,-0.1541496598639455,-0.18584282126735174,-0.1566940882650984,-0.15970455412797346,Winter,1.1384496227291814,0.09926047658175845,0.044398045595701145,0.015659264621346033,0.06316774837743372,Rise
0.0011643714167502805,0.007483312628907292,0.003917594205990718,-0.00244402303859795,-0.006958856566651493,0.032394314691111134,-5.903605922626324E-6,0.0036201829644024624,-3.186950029805012E-4,Winter,0.9546248227370637,-3.560673268999319E-4,0.012378784938458887,1.9892919257477409E-4,-0.004593230851759357,Stay
-2.6942074539730766E-4,-0.014176039019870941,-0.019040840535502403,-0.032032373499213986,-0.006358056055258778,-0.025212348190409364,-0.014223045693577751,-0.06380556220443907,-0.04117140396210155,Spring,1.0560257128943373,0.009631925389897465,-0.030215523825456954,-6.763357631332796E-5,-0.014447111678816089,Stay
0.013595109369947834,0.0021256548449100636,0.02249074579768197,0.026422593982958605,3.042536139393288E-4,0.06580799215649068,0.004515951144264478,-0.030104834473776935,-0.05880504681641404,Spring,1.1137614753333576,-0.004976911236531528,0.005461160606437754,0.0,0.002258516986425052,Stay
0.005659662045060643,-0.0012908001155400026,0.009194173701945599,0.007770099138866704,0.021116885259424203,0.018261084149049738,0.031239586804398537,0.03964054757705531,0.08495720003505801,Winter,1.103417942160319,0.007907283929395381,2.2172359050313516E-4,0.004769993047427172,0.014247269273389223,Stay
0.0082449553169532,-0.0012940157255808815,-0.025550427078359635,-0.022011841881069985,-0.015142253536230957,0.01993514137846788,0.047661962833251546,0.07469515762866577,0.10100465160888121,Summer,0.8409455770088001,0.023136361109566895,-0.026941947809474242,-5.002444376229914E-4,-0.006951775790291322,Stay
0.005591487586062983,0.00671263080530565,0.016813991266007106,0.004041329889176016,0.010729838737863494,0.020711562897077613,0.023196241048430447,0.03320542776908403,0.03249716158608427,Spring,1.0270397739370203,-0.0011586286801978385,0.0011407758650309964,1.0337413165735676E-4,-3.484223436280522E-4,Stay
-0.0034245436712437172,-0.07941967989316283,-0.14975416036308614,-0.19364037447541163,-0.2534309696380981,-0.2782450958358751,-0.2961591746961075,-0.28987830591728586,-0.28888431974187834,Winter,1.630783513137179,-0.0018465652824502109,-0.02060945912736539,-0.0024466536591408886,0.010542457350968015,Stay
-0.005891356455944678,-0.0040552783330216665,0.004853058156421793,0.005954250896790616,-0.01563494162812137,-0.018511786383821987,0.008067940552016971,0.025554703152814426,0.024242559490601376,Summer,1.1370796157886207,0.006716332048553124,-0.0076658679901876895,0.0010799375707322392,-8.813585077689335E-4,Stay
0.004786693526821635,0.0,-0.004143402360590903,0.016915054849884526,0.028597760724160193,0.0494255869812128,0.08881655204389155,0.07028038093067858,0.07282694558917302,Spring,1.1293904380220636,0.0,0.01210634663396254,0.001837517309945617,0.00963369259524514,Stay
-6.4258081437284E-4,0.001543260548349965,8.996880643571768E-4,0.013977686263813023,0.009778979169979324,0.02916410633858442,0.07010608943528959,0.08707312202219618,0.08648417450812657,Summer,0.9638708118120008,0.0016891557520371783,-0.005308228078382353,0.006526720815249187,-0.014185462023044045,Stay
-0.00888755389073448,0.004963021494588749,-3.2079271444113215E-4,0.008939492049787598,0.025428686336879763,0.04728297906106166,0.0853383640497265,0.060309059118189075,0.07171447950400743,Spring,1.3223423757820836,0.006872487964312507,-0.0020892704162806617,0.003651216040596467,-7.505672892301449E-4,Stay
0.0041235312104134884,0.0,0.003913039680667829,0.005643439610821245,0.011092930785741846,-1.1309264897791139E-4,0.027268827199113378,0.05954202695477417,0.052874089680758296,Winter,0.5899335143640293,0.005740018117204503,-0.004798786949367142,0.0,0.009941309255078998,Stay
-0.00500910026113805,0.001275661799079406,-0.006094476238656873,-8.747654038245326E-5,-0.0030605044282170004,0.03182366505551496,0.06725007214762234,0.03532405082052242,0.03462548033802625,Winter,0.9901737977849329,0.004189580489652245,0.0025166320001270806,0.0,-0.0017207899846864187,Stay
-0.0029076179590526575,0.01096057032807381,1.0727024055356933E-4,0.02155110426296869,0.026959299443740762,-0.002574269342123678,0.03420018164296752,0.008784565133594375,0.023239861713219633,Autumn,0.8479644124106087,-0.0012331682479065312,0.002036002319329449,-0.003506189360990304,-0.019000473445289195,Stay
-0.003284548511762489,-0.0027671166488184755,-0.006120486824929007,-0.005514145151071899,0.008382834619441464,0.003330019096318062,0.02528787536690008,0.004939813314575215,-0.006687291022155515,Autumn,1.0018483411619796,0.013712456335407054,0.0010019113385535132,0.0055299892621568005,0.007539488068760132,Stay
0.0071091273691700685,-0.008282490007762882,0.0030861413568714587,-0.004042962877668347,0.008178674575524918,0.036254842187936814,0.039236104157905766,0.05127789594517036,0.06844868407507806,Spring,0.8037950056532013,6.372755196976067E-6,-0.0042949268580366705,-0.022960147025502895,0.0043093644148547,Stay
-0.01716590930167856,-0.023818361231565846,-0.04057540670462873,-0.027626387741994794,-0.02769775592212706,0.020451591160752982,-0.02997601918465228,-0.10127119003400588,-0.08793686583990987,Winter,0.998042573844059,0.014526132530557455,0.018563393631575647,0.011705935639341043,0.0075461052928525105,Stay
-0.016616182094274862,0.0048813613485658705,-0.021315820706571054,-0.03001144936401134,0.014176546793263634,0.010993412126264892,0.05234007435829808,0.054196638598166015,0.05361295433443789,Winter,0.9233040045220929,-0.021634048573449704,0.041981415870044794,1.1154934066379829E-4,2.1142807921503944E-4,Stay
0.0021685358994341015,3.729382448170523E-4,0.003767053553247664,0.004764452597518323,0.021340515901792215,0.04540996209209224,0.0818116147438301,0.09989494528787762,0.05926277431080932,Winter,0.7473605871338698,-5.152592767786159E-4,0.0038077301015393577,-0.002240845023491432,0.005308586943307681,Stay
-0.019000473445289195,0.001366501199174547,-0.018966321550169547,-0.03380671882821658,-0.027645698906179874,-0.062242514192917174,-0.05820583261478402,-0.029995318609902476,-0.04440917753497868,Winter,1.0664828935000779,0.03338146159515115,0.0058829459373830415,0.01383029617709749,0.014678302428990656,Rise
-0.0032910665925355315,7.089334589672823E-4,-0.0012041588411318357,-0.004246512752976599,-0.021765534236930135,-0.01814471603607739,-0.0014195229324827521,0.014624127071066667,0.0037659170956381043,Autumn,1.0985833849192577,-0.01334030865812186,5.388964496772518E-4,0.0,0.001512352387162277,Stay
-0.02333853724087494,0.004672309616619091,-0.03350586026622157,-0.04105088187927278,-0.023756535022452775,-0.015707153858409803,-0.022868666631517782,-0.025911569542079908,-0.013605125373392379,Autumn,1.4362336807005593,0.0045992384643729674,-0.029468144081324674,0.0,0.008481314603763595,Stay
4.5741668481820164E-4,2.904232919477501E-5,-0.007891193687045077,0.006831898756375321,0.00902160939067535,0.03152370828405034,0.06087646089647858,0.06396466654827089,0.058074176457037635,Winter,1.0731782900966693,0.011368717336011193,0.0027814396847702745,1.0669018592533364E-4,-0.0032233651932617015,Stay
-0.019281811722622954,8.98347856622865E-5,-0.003972960643636371,0.0368777792168543,0.06157123787802429,-0.011629725347533815,0.019483661739861123,0.01866209728042346,0.0019858487417394382,Winter,0.9016343608195572,0.012488698010849932,-0.024638899265346844,0.00822225294610409,0.010246478024318308,Stay
5.923273859275278E-4,0.0015952432745994245,0.0015811005777604129,0.005981644819988198,0.008283372241086594,0.03260138691733511,0.06565684886377962,0.06477616539668311,0.07342163604784163,Spring,0.9668169578737268,-0.01240414385932826,0.012725960960359101,1.9340489314362064E-5,-0.010546091386721825,Stay
0.007379116290007305,-0.027496461707815716,-0.03534628017673139,-0.04178975541654781,-0.02761449291243668,-0.018937210275687257,-0.012644847482952172,-0.016303745348008665,-0.054946977649976435,Autumn,1.1596662241549747,0.004671396924262317,0.03459702747483743,-0.0848999644354751,-0.02060945912736539,Stay
0.004443147902968701,-0.008728576827036339,-0.011789380726349474,0.005277815209091283,-0.02515463019426786,-0.034511766355341776,-0.03112621485313542,-0.015065609482385533,-0.019946575582413844,Summer,1.1562628448131442,-0.02517682273663089,-4.750744283266725E-5,-0.0017074604747061403,-0.015887944905208708,Stay
0.0024545842622016984,-0.030064637821176344,-0.05129615082482329,-0.046814220157625895,-0.03840072797588579,-0.12185519891970505,-0.044109000452284025,-0.041029538545306006,-0.11275883420967019,Autumn,1.458198902345974,-0.032259196444236554,-0.02243116185359302,0.007326533544031035,-0.008763086467623075,Down
0.004976125778568045,0.0024041956008811404,0.004976125778568045,-0.022981758093622927,-0.02114079705488326,-0.041998891399820895,0.014276524428092562,0.022190375450688676,0.04160775132704385,Autumn,0.9742766773764318,0.02442102390941017,0.00961711974694019,0.011003985614901497,-9.935806894670529E-4,Stay
0.006452384750359025,0.009980586591053617,0.02245215446693354,0.0031400543746124975,-0.013331352526310816,-0.06682886427166365,-0.04881468360155277,-0.016660562469316575,-0.0337526895717359,Spring,0.9870926761627594,-0.025842058681094838,-0.017923719171727952,0.0,0.015940866660603382,Stay
0.010412971502897116,0.006198948192905856,0.02649558532043964,0.020702063487323452,0.0036631381127864874,-0.007405202517768889,-0.08555166140510452,-0.08091665658317529,-0.07597845407297775,Spring,0.8440400954590259,0.008632517298407636,7.759527176474392E-4,1.6239289801711233E-4,-0.0017737744167713391,Stay
0.012197446159710334,0.016408225181189978,0.02729000571870694,0.022919876733435963,0.03191552270327347,0.019351769948428705,0.03711093375897848,0.06593540843128523,0.06887348838837266,Winter,1.1920383693045564,0.002324938624871884,0.005281718621091264,0.0016817305086636218,-4.606316118202117E-4,Stay
0.0012609979078897738,0.015187221785807661,0.018660524244102805,0.0019884706939570828,-0.0013054083927279397,0.05235097442694044,0.02437522601327242,0.05154856380363777,0.05798096237899598,Winter,1.1247501169665262,-0.0013671967718965625,0.011427807026763654,0.0,0.0012556621059777971,Stay
-0.0010191082802548158,0.0022910888701314493,0.001241302019421057,0.0017457951884181653,0.021677608008048615,0.01964806842150889,0.02508315057152399,0.04512001895425809,0.05669925588776932,Winter,1.0373762782156388,0.0022004752464109627,0.004359383306751792,-0.0060845777458154475,0.005779207523528651,Stay
0.01762665901801776,0.0,-0.0023432973175636527,-0.050761297854745445,-0.05134583286068492,-0.10043564113005465,-0.13588256133203444,-0.11189240851993446,-0.09823237185658719,Spring,0.9234946117926301,0.011282384215190096,-0.01246197202519976,0.01510434088979226,-0.0024474779134855316,Stay
0.01297384577833681,0.001174845155408517,0.014163933193605023,-0.02492273770580681,-0.004639921776269035,-0.03168663346345398,-0.04535079182517915,-0.053822276003577724,-0.03715601242103018,Autumn,0.8914769788315208,0.002195786313858579,4.6546436915887015E-4,-0.004184886122810166,0.005926489778164386,Stay
-0.020090766146760985,0.004370963033927464,-0.019988522623102273,-0.005603617774282234,-0.05386347774156173,-0.07477378590225298,-0.036377226859349604,-0.07824361931065416,-0.08969131400959492,Winter,1.2030188048862094,-0.005852929424474333,-0.01401480893241858,-1.5314287464476068E-5,0.013595109369947834,Stay
