-0.00169587337478808,0.0011267605633802577,0.051190476190476154,0.06513872135102546,0.05495818399044216,0.08543331284572837,0.05495818399044216,0.06965475469412467,0.03821281599059368,Spring,0.5636231120372831,0.0067114093959731195,0.01970149253731333,0.004060324825986096,-0.01814988290398119
-0.013994910941475756,0.025708061002178643,0.013071895424836633,-0.11664133738601824,-0.11798179059180575,-0.16004335260115607,-0.11764705882352947,-0.17112299465240643,-0.16366906474820145,Summer,0.6379919903490993,0.04109589041095878,-0.013671875000000056,0.024782608695652186,0.0060913705583756856
-0.004377736085053176,0.003126954346466475,-0.01546072974644414,-0.03251291400790024,-0.032218844984802396,0.04359226483120283,-0.027192178429575223,0.032090761750405136,-0.03777576307041412,Autumn,1.0308754393630288,0.026676829268292793,-0.01165331391114349,0.020037105751391435,0.0013582342954159303
-0.005442176870748304,0.009668508287292734,-0.002728512960436625,-0.018132975151108215,0.00481099656357378,-0.09192546583850944,-0.08050314465408812,-0.06282051282051285,-0.09529702970297035,Spring,0.5514744581872032,0.017076502732240435,-0.0012894906511927513,0.001974983541803893,0.005829015544041442
6.877579092160635E-4,-0.011596180081855385,-0.007503410641200507,-0.0041067761806980645,-0.02545210984594769,-0.09458618543870563,-0.06551059730250479,-0.06551059730250479,-0.10571604179471412,Spring,0.8963966500070502,0.02733333333333334,-0.006439150032195727,0.004666666666666685,0.007736943907156737
-0.007633587786259605,-0.005776636713735549,0.00905562742561441,0.044176706827309245,0.018276762402088732,0.009708737864077693,-0.07253269916765759,-0.14754098360655743,-0.057401812688821816,Summer,0.4616805922928197,-0.018530774321641255,0.0071479628305932555,-0.002679169457468128,0.0
-0.044933516735442394,0.006587615283267551,0.027640671273445147,0.09868073878627974,0.09636650868878367,0.3833772521462706,0.31108312342569266,-0.11629881154499146,-0.2805805114029026,Summer,0.692800496183262,-0.056418219461697706,0.01847101077475651,0.002823613449665654,-0.020902090209020847
-0.044025157232704386,0.008474576271186562,-0.013544018058690658,0.002006305531670974,0.013921113689095245,0.05332931605905403,0.1751260504201681,0.253945480631277,0.32424242424242433,Winter,1.6745153058500701,0.0030487804878048625,-0.03529723991507427,-0.003706645485835334,0.0
0.014424242424242397,-0.051140740740740716,-0.008118518518518546,-0.15035532994923861,-0.03253600357865438,-0.04288655077767612,0.006010337780983291,0.048024970406050214,-0.05421913856668378,Summer,2.201299980466451,-0.04342218400687878,0.08337609030271938,0.02761341222879688,-0.055409181636726534
0.023481781376518292,0.032026970080067343,0.09248055315471047,0.09817549956559521,0.03947368421052635,0.016485725774024934,-0.10985915492957737,-0.12069565217391301,-0.08339376359680918,Winter,1.072433303905244,0.022744795682343864,0.009933774834437071,-0.0018545994065282162,0.009012392039053773
0.008722421754746112,-0.021255060728745025,-0.005060728744939342,-0.057977958792525194,-0.012556504269211451,0.0175983436853002,-0.0030425963488843167,0.05472103004291843,0.04131355932203396,Spring,0.5740334914253541,0.012893982808022902,0.012363290537327532,0.027153558052434544,0.005541346973571995
-0.00231213872832365,0.009935710111046272,0.01469723691945914,0.033532934131736664,0.05051734631771162,0.0255496137849081,0.021906453522794612,0.013505578391074599,0.02494061757719725,Summer,0.9292162384133921,0.011673151750972811,-0.06775067750677508,0.01557632398753894,-0.013324450366422338
-0.01092150170648465,-0.010238907849829375,-0.01092150170648465,-6.896551724137784E-4,-0.0416666666666666,-0.003438789546079707,-0.15014662756598243,-0.028820375335120624,-0.08638083228247158,Autumn,0.7808849602111156,0.024984384759525205,-0.018054746651135833,-0.022634939059779487,0.0
0.0029723991507431117,-0.0025477707006370393,-0.015012510425354439,-0.07117577664176165,-0.10800604229607248,-0.1312982714233174,-0.13384671800513379,-0.1671368124118476,-0.2025658338960162,Autumn,0.7726557809397872,-0.0026052974381242846,0.014869888475836408,-0.009421841541755991,0.01836734693877548
0.0,0.0,-0.013986013986014019,0.0738734670912236,0.17435348063536646,0.21726618705035963,0.32851758793969843,0.4506289499654765,0.36056609842393045,Winter,0.6655968594233825,0.017102137767220874,0.03687635574837313,-0.019448946515397057,-0.007979936160510605
-0.0051034873830450725,-0.013325930038867406,0.0014269406392695282,-0.008196721311475386,-0.008476970895733177,-0.03386563876651974,-0.08452908948604214,-0.07560590094836664,-0.04386920980926429,Spring,0.662139662175256,-0.008303677342823284,-0.017431725740848385,-3.1505986137359834E-4,-0.016593613024420823
-0.006613296206056432,0.0010518934081346822,7.012622720897466E-4,0.017468805704099765,0.029581529581529594,0.014214641080312672,0.026618705035971166,-0.02726653033401502,-0.045165607226497206,Summer,1.3209124858272772,0.03833017077798854,0.007047768206734523,-0.0025243418680129925,0.0030395136778114855
-0.038212214261344225,0.07965517241379307,-0.026261230131306327,-0.06657833719774776,-0.22794520547945216,-0.21745367632564566,-0.07027383701748606,-0.11937500000000012,-0.32292167227294577,Spring,0.6348996940731517,0.05167424555601488,-0.05366492146596858,0.00799999999999994,-0.028852459016393387
-0.002698650674662771,0.012480974124809637,0.012480974124809637,0.051865907653383836,0.11349179779042508,0.14729216971369438,0.0937191713252219,0.17943262411347513,0.1213755900202292,Autumn,1.0746156801249473,0.016423923148434893,0.01274623406720735,-0.010604757810260747,-0.0056390977443609245
0.006666666666666643,-0.004000000000000033,0.014784946236559062,-0.030186255619781673,-0.053884711779448695,-0.07982937233394274,-0.03452685421994891,0.06113843991567106,0.043538355217691706,Winter,0.46496791480748884,-0.015941140404659597,0.021140294682895584,-0.022073578595317733,-0.010862619808306705
6.702412868632565E-4,-0.010603048376408226,0.002686366689052998,0.012203389830508456,0.012890094979647184,-0.013218770654329217,0.03107734806629829,-0.03303108808290154,-0.08573178199632571,Autumn,0.8145206895355271,-0.005571030640668529,0.011125654450261776,0.009286128845037734,-0.019002375296912132
-0.05533309064433926,0.010167696599119522,-0.05358685576274296,0.038834428887648084,0.024058113175194403,0.03880881889763785,0.08984047019311506,0.29025844930417494,0.33813714113804394,Summer,1.4771430446214553,0.021861764993209402,-0.054437479379742616,-0.0010090817356206234,-0.006478873239436501
-0.033898305084745665,0.008917954815695515,-0.043402777777777776,-0.06662902315076226,-0.11462238885913231,0.00854179377669314,0.0012113870381586659,0.0825147347740669,0.06645161290322588,Summer,0.6086667978849807,-0.03043753963221309,-0.007268322228952209,0.007782101167315124,-0.007662835249042209
-0.017762975298362394,0.021739130434782414,-8.532218136370441E-4,-0.03596730245231608,0.01812949640287777,0.06149823282856578,0.21331565602313393,0.08627571384709863,0.15281427348131255,Autumn,0.7756487933101613,-0.011427120365667913,0.0,0.014264264264264338,-0.06723926380368109
-0.0034168564920272625,0.02631578947368432,0.012145748987854301,0.06189320388349512,0.01892285298398831,0.08763206960845246,0.04321907600596134,0.05263157894736842,0.029109085563069747,Summer,0.7407854723778835,0.00675477239353903,-0.006997084548104808,-0.007377049180327954,0.006564551422319334
-0.019792935444579766,0.0027717893440099605,-0.08683314415437009,-0.09377806521669693,-0.027794561933534793,0.08606142423219712,0.1922703391593841,0.280541185833665,0.2908111444920757,Autumn,1.296437250667484,-0.035172636334301385,0.007680491551459294,-0.009971051785139875,0.030555555555555586
